,"Risk-Premium PCA (RP-PCA), PCA and Sparse Mean Variance (SMV) factors based on the extreme deciles of 37 characteristics from the paper ""Factors that Fit the Time Series and Cross-Section of Stock Returns"". Please cite the paper Lettau and Pelger (2020), Factors that Fit the Time Series and Cross-Section of Stock Returns, when using this data. Calculated based on data from Stock/Security Files ?2019 Center for Research in Security Prices (CRSP), The University of Chicago Booth School of Business.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,RP-PCA factors with gamma=10,,,,,,PCA factors,,,,,,Sparse Mean Variance RP-PCA factors with gamma=10,,,,,,Sparse Mean Variance PCA factors,,,,
,,,,,,,,,,,,,,,,,,,,,,,
date,RPPCA_1,RPPCA_2,RPPCA_3,RPPCA_4,RPPCA_5,,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,,SMV_RPPCA_1,SMV_RPPCA_2,SMV_RPPCA_3,SMV_RPPCA_4,SMV_RPPCA_5,,SMV_PCA_1,SMV_PCA_2,SMV_PCA_3,SMV_PCA_4,SMV_PCA_5
Dec-94,3.458564748,3.627688668,-2.497561346,4.300377194,-2.874755323,,3.235443326,3.083596728,1.280484601,5.573366283,-5.154918301,,-3.458564748,-3.627688668,-2.874755323,2.497561346,2.120113016,,3.235443326,-1.280484601,-5.573366283,-3.115594685,-5.154918301
Jan-95,7.340221606,3.373011853,5.271748896,6.876156273,2.594792028,,7.008600291,-4.671455405,-0.25570068,7.469489113,3.48604845,,-7.340221606,-3.373011853,2.594792028,-5.271748896,-3.672060763,,7.008600291,0.25570068,-7.469489113,-5.801168558,3.48604845
Feb-95,30.5756904,1.819210016,-2.74496296,2.956826559,-0.552348873,,30.391922,3.11959247,1.14240186,3.973931828,-0.870825297,,-30.5756904,-1.819210016,-0.552348873,2.74496296,0.509915913,,30.391922,-1.14240186,-3.973931828,-2.60776204,-0.870825297
Mar-95,19.13268146,-1.473471096,-7.821562389,-1.041217173,0.230548843,,19.24716481,7.552726407,-0.841792201,-1.526556103,2.584408784,,-19.13268146,1.473471096,0.230548843,7.821562389,0.01457607,,19.24716481,0.841792201,1.526556103,3.098540901,2.584408784
Apr-95,19.83205377,6.012778571,-0.576712179,-4.831466893,-3.00981944,,19.44630185,1.704134388,8.840519867,-0.758915267,3.385391539,,-19.83205377,-6.012778571,-3.00981944,0.576712179,2.783033553,,19.44630185,-8.840519867,0.758915267,0.558714993,3.385391539
May-95,20.68520735,6.045621172,-0.717695337,5.125914055,-3.349570305,,20.27819427,1.817960637,4.329792593,8.122822043,-1.036569118,,-20.68520735,-6.045621172,-3.349570305,0.717695337,0.284195458,,20.27819427,-4.329792593,-8.122822043,-1.3010902,-1.036569118
Jun-95,39.95272974,-5.762339395,-8.074874712,-5.145425047,6.33979103,,40.19569891,7.090925613,-3.641046351,-7.78032222,4.28502754,,-39.95272974,5.762339395,6.33979103,8.074874712,-0.280641102,,40.19569891,3.641046351,7.78032222,0.722532345,4.28502754
Jul-95,41.87190194,-4.643564739,-7.792431441,-3.661095082,-1.662399344,,42.16112139,7.115308553,-0.673706101,-4.276363162,-1.258908471,,-41.87190194,4.643564739,-1.662399344,7.792431441,3.57591083,,42.16112139,0.673706101,4.276363162,3.39764857,-1.258908471
Aug-95,6.222366175,-0.270294486,4.520714918,-2.140292276,-1.747042594,,6.236828833,-4.43779182,2.409276684,-1.09578781,0.32535102,,-6.222366175,0.270294486,-1.747042594,-4.520714918,-1.528933769,,6.236828833,-2.409276684,1.09578781,-2.101329972,0.32535102
Sep-95,21.29330525,6.398698117,-1.810760001,6.685447651,-1.324135356,,20.82385431,2.915815942,2.982262165,9.098241258,1.307033338,,-21.29330525,-6.398698117,-1.324135356,1.810760001,-3.266425826,,20.82385431,-2.982262165,-9.098241258,-3.486996348,1.307033338
Oct-95,-23.46932221,9.359314503,-9.920423315,5.67244441,2.028838712,,-24.05324784,11.16074042,1.140857855,6.803439931,2.172253353,,23.46932221,-9.359314503,2.028838712,9.920423315,2.543519174,,-24.05324784,-1.140857855,-6.803439931,-1.439285277,2.172253353
Nov-95,27.89783791,-0.516562069,-0.421126074,12.38157538,-4.576755946,,27.90819704,0.456395469,-3.503117606,12.33647272,-3.205907477,,-27.89783791,0.516562069,-4.576755946,0.421126074,2.446264106,,27.90819704,3.503117606,-12.33647272,0.673145941,-3.205907477
Dec-95,0.543098964,8.214480726,6.449410912,4.31252684,-8.315573935,,0.076990761,-4.893947101,8.178186323,9.308902185,-3.316152464,,-0.543098964,-8.214480726,-8.315573935,-6.449410912,-3.093906237,,0.076990761,-8.178186323,-9.308902185,-2.991051148,-3.316152464
Jan-96,14.40845462,6.414231435,0.479339759,2.164736036,1.26699715,,13.88776087,0.599864028,4.019346938,4.409289009,2.325589965,,-14.40845462,-6.414231435,1.26699715,-0.479339759,1.071197336,,13.88776087,-4.019346938,-4.409289009,-5.377000099,2.325589965
Feb-96,20.5684287,-3.485267079,-2.72709394,-1.154478279,6.928285171,,20.64469065,2.089067495,-4.118312924,-3.638046397,4.960582619,,-20.5684287,3.485267079,6.928285171,2.72709394,0.23820291,,20.64469065,4.118312924,3.638046397,-0.226528235,4.960582619
Mar-96,4.471533539,0.201263758,5.816599667,3.193083446,-0.192334404,,4.413682974,-5.686655335,-0.104112165,3.533968805,1.358141549,,-4.471533539,-0.201263758,-0.192334404,-5.816599667,-0.653182286,,4.413682974,0.104112165,-3.533968805,2.427692991,1.358141549
Apr-96,38.64955283,-17.19414048,-2.713755099,-7.977295696,7.010885249,,39.59795564,-0.103057696,-11.11341177,-14.81962506,1.992636908,,-38.64955283,17.19414048,7.010885249,2.713755099,2.563389736,,39.59795564,11.11341177,14.81962506,5.773065201,1.992636908
May-96,30.08569006,0.969506451,-1.491647847,-4.06831011,1.470482249,,29.95229871,1.75141989,3.474193486,-2.781320304,5.98544564,,-30.08569006,-0.969506451,1.470482249,1.491647847,-5.201985631,,29.95229871,-3.474193486,2.781320304,0.892876636,5.98544564
Jun-96,-26.67000457,8.555234314,1.183044536,14.93187314,-1.590987319,,-27.18093026,0.11582682,-0.606240265,16.44884898,0.449562348,,26.67000457,-8.555234314,-1.590987319,-1.183044536,-6.864622508,,-27.18093026,0.606240265,-16.44884898,-3.516077246,0.449562348
Jul-96,-71.28255737,9.17938884,1.452265125,7.442878319,0.710175378,,-71.75615316,-0.231428525,0.572221804,8.473532241,3.885658857,,71.28255737,-9.17938884,0.710175378,-1.452265125,0.576945287,,-71.75615316,-0.572221804,-8.473532241,2.29706959,3.885658857
Aug-96,32.65812439,0.779756784,-3.059149456,-4.708330126,0.558023088,,32.56153273,3.29286249,3.836114042,-3.266632508,1.319798466,,-32.65812439,-0.779756784,0.558023088,3.059149456,1.106703803,,32.56153273,-3.836114042,3.266632508,-2.238309351,1.319798466
Sep-96,39.855725,-3.094469758,-18.53981787,3.586453634,1.986818287,,40.03131556,17.87242463,-5.796017772,1.115549686,0.647666124,,-39.855725,3.094469758,1.986818287,18.53981787,2.044077079,,40.03131556,5.796017772,-1.115549686,0.250146313,0.647666124
Oct-96,-8.393910489,13.35546624,-1.459026372,7.275728073,-8.580804035,,-9.089890674,3.73864968,9.928302439,13.58827671,-0.328456531,,8.393910489,-13.35546624,-8.580804035,1.459026372,-3.077766572,,-9.089890674,-9.928302439,-13.58827671,0.560912443,-0.328456531
Nov-96,47.11480985,0.830767995,-8.248874147,11.40849428,-3.946470706,,47.0455009,8.476945576,-2.257195678,11.93249394,0.958609918,,-47.11480985,-0.830767995,-3.946470706,8.248874147,5.363231699,,47.0455009,2.257195678,-11.93249394,4.337649609,0.958609918
Dec-96,-10.28068766,2.322653703,6.335719422,-2.009504538,2.810793262,,-10.52563652,-5.957121784,1.895684197,-1.480948479,1.005187217,,10.28068766,-2.322653703,2.810793262,-6.335719422,2.171775462,,-10.52563652,-1.895684197,1.480948479,-1.711614342,1.005187217
Jan-97,40.29836419,5.613666014,-15.52176662,1.052666398,8.841205495,,39.75746946,16.24371838,0.347842924,1.093795547,8.827141983,,-40.29836419,-5.613666014,8.841205495,15.52176662,-1.762892569,,39.75746946,-0.347842924,-1.093795547,-4.848582126,8.827141983
Feb-97,-21.41150265,10.59057895,11.96501442,10.60143798,-4.350434697,,-22.05808583,-10.07989659,6.113857355,15.13274666,4.530943249,,21.41150265,-10.59057895,-4.350434697,-11.96501442,-3.912674576,,-22.05808583,-6.113857355,-15.13274666,-0.441590597,4.530943249
Mar-97,-47.24455868,5.645620494,7.63081763,-3.13433607,3.15368167,,-47.60762376,-6.815399889,3.721689865,-1.876222179,1.007053482,,47.24455868,-5.645620494,3.15368167,-7.63081763,-0.934208715,,-47.60762376,-3.721689865,1.876222179,-2.147842355,1.007053482
Apr-97,20.05829033,10.90753483,-21.86922039,12.37038851,1.145173502,,19.3901519,23.38916382,0.408173491,14.15187783,6.924805813,,-20.05829033,-10.90753483,1.145173502,21.86922039,-0.41492469,,19.3901519,-0.408173491,-14.15187783,-1.190719136,6.924805813
May-97,73.81449139,-15.387262,-0.39719918,3.207809329,4.543879428,,74.56765209,-1.948811026,-12.02948647,-2.580682224,-0.520980845,,-73.81449139,15.387262,4.543879428,0.39719918,1.383664216,,74.56765209,12.02948647,2.580682224,-1.755985753,-0.520980845
Jun-97,25.41889188,4.415128769,-3.001851661,4.593803657,-2.791869367,,25.13485003,3.825152887,3.216737864,6.974632051,1.186535839,,-25.41889188,-4.415128769,-2.791869367,3.001851661,-5.592445273,,25.13485003,-3.216737864,-6.974632051,-2.734382228,1.186535839
Jul-97,64.37842435,4.670352705,-12.53289868,-0.048410169,1.318010131,,63.99345874,13.37915647,4.672507376,2.448761032,3.182354439,,-64.37842435,-4.670352705,1.318010131,12.53289868,0.031033618,,63.99345874,-4.672507376,-2.448761032,-6.41666913,3.182354439
Aug-97,-12.34413481,-7.098823372,16.24137448,-12.93124417,5.430199882,,-12.04403718,-17.28980474,-0.067170073,-14.87112813,-0.615148609,,12.34413481,7.098823372,5.430199882,-16.24137448,3.154774082,,-12.04403718,0.067170073,14.87112813,1.72915764,-0.615148609
Sep-97,47.98363087,1.763771213,1.63586571,-1.722450919,-9.034555098,,47.93419186,-0.963621418,8.170398077,2.726925795,-2.753696331,,-47.98363087,-1.763771213,-9.034555098,-1.63586571,-6.618127843,,47.93419186,-8.170398077,-2.726925795,-1.736656494,-2.753696331
Oct-97,-40.64781395,2.923130871,7.097179495,5.96588613,3.393749267,,-40.86597909,-6.751154602,-2.51989378,5.157834489,2.419824168,,40.64781395,-2.923130871,3.393749267,-7.097179495,-4.475821457,,-40.86597909,2.51989378,-5.157834489,-4.362836953,2.419824168
Nov-97,11.14762724,10.00686815,-1.716845189,19.12586128,-1.72296882,,10.39541157,3.309148902,-0.817696768,21.06098146,-0.399156102,,-11.14762724,-10.00686815,-1.72296882,1.716845189,1.073676542,,10.39541157,0.817696768,-21.06098146,-0.746221311,-0.399156102
Dec-97,-3.294665381,14.18544559,3.092713719,10.94602306,-12.0813509,,-4.088498181,-0.586583123,10.33708451,17.99679134,-6.818023081,,3.294665381,-14.18544559,-12.0813509,-3.092713719,2.725215574,,-4.088498181,-10.33708451,-17.99679134,1.056981255,-6.818023081
Jan-98,6.980846546,-1.66940912,-9.446603976,-0.189546631,12.81653995,,6.901859122,8.861121807,-6.877443758,-4.22532976,7.42620763,,-6.980846546,1.66940912,12.81653995,9.446603976,-2.894243502,,6.901859122,6.877443758,4.22532976,-8.095961151,7.42620763
Feb-98,62.60578059,-2.284612605,-7.017317826,4.724039524,0.70112457,,62.67683821,6.792605481,-1.786141938,4.554365534,7.866064481,,-62.60578059,2.284612605,0.70112457,7.017317826,0.235071317,,62.67683821,1.786141938,-4.554365534,3.462388419,7.866064481
Mar-98,41.60589918,9.022604556,4.722075509,4.268835383,-5.707669767,,40.96043557,-2.928192912,9.676993977,10.00260474,-0.977237139,,-41.60589918,-9.022604556,-5.707669767,-4.722075509,-3.973777545,,40.96043557,-9.676993977,-10.00260474,-6.392430727,-0.977237139
Apr-98,11.42406136,-7.542541152,-2.917771091,-1.008519096,0.839133019,,11.93792815,1.686295,-5.29409083,-3.789459321,-0.483254269,,-11.42406136,7.542541152,0.839133019,2.917771091,-1.375587975,,11.93792815,5.29409083,3.789459321,0.815508189,-0.483254269
May-98,-35.19930469,16.21488741,4.538811143,0.351928361,0.138658291,,-36.19121458,-1.91154342,12.09054193,6.487407534,4.672322203,,35.19930469,-16.21488741,0.138658291,-4.538811143,-5.831217236,,-36.19121458,-12.09054193,-6.487407534,-4.697954648,4.672322203
Jun-98,25.83202357,10.51427585,-25.58861981,1.409081128,-1.675453235,,25.29167365,27.10885533,6.086104842,4.908226458,5.358393867,,-25.83202357,-10.51427585,-1.675453235,25.58861981,-3.279933564,,25.29167365,-6.086104842,-4.908226458,-3.45088195,5.358393867
Jul-98,-29.65256863,6.961349429,-12.31600704,-0.66410391,0.808890075,,-30.00249093,13.14886256,2.079904293,0.234778553,0.449231859,,29.65256863,-6.961349429,0.808890075,12.31600704,3.373355365,,-30.00249093,-2.079904293,-0.234778553,1.683472001,0.449231859
Aug-98,-152.5786877,10.91912003,5.841811297,2.779252547,5.905155483,,-153.1314284,-4.691602863,-1.455788462,1.762297572,-3.302057696,,152.5786877,-10.91912003,5.905155483,-5.841811297,-2.326205737,,-153.1314284,1.455788462,-1.762297572,-0.725036588,-3.302057696
Sep-98,67.99036818,-9.118399927,-11.95853337,-1.288563808,5.068348052,,68.3757067,10.44304161,-7.655236811,-5.446735437,-2.445459745,,-67.99036818,9.118399927,5.068348052,11.95853337,3.489489593,,68.3757067,7.655236811,5.446735437,-4.621573759,-2.445459745
Oct-98,54.34332226,-7.31242824,1.633586562,16.23591657,3.077334575,,54.57753639,-2.725882679,-11.91803215,12.08860131,-1.089157656,,-54.34332226,7.31242824,3.077334575,-1.633586562,7.253030773,,54.57753639,11.91803215,-12.08860131,-5.968490981,-1.089157656
Nov-98,55.33039034,-1.291338629,-8.455626111,-0.75258254,6.893279536,,55.21357231,8.236810421,-1.789836192,-1.918977702,9.026919572,,-55.33039034,1.291338629,6.893279536,8.455626111,-3.597968529,,55.21357231,1.789836192,1.918977702,-5.105604785,9.026919572
Dec-98,65.19646943,1.730258232,-30.18149813,-9.181366647,-4.613440706,,65.207709,30.39523841,5.674274087,-7.007458095,-3.074523713,,-65.19646943,-1.730258232,-4.613440706,30.18149813,3.454960898,,65.207709,-5.674274087,7.007458095,-3.46648453,-3.074523713
Jan-99,51.36676262,-3.571839157,-20.79780608,-22.77390506,8.511402424,,51.49647017,20.05845193,3.921562556,-23.75521044,9.949585621,,-51.36676262,3.571839157,8.511402424,20.79780608,7.225605203,,51.49647017,-3.921562556,23.75521044,0.363601571,9.949585621
Feb-99,-49.17107077,1.396200868,6.993693466,3.581421433,0.117305981,,-49.18782185,-6.865955159,-1.691914897,3.048212562,-0.687865466,,49.17107077,-1.396200868,0.117305981,-6.993693466,-2.092997466,,-49.18782185,1.691914897,-3.048212562,-4.733323994,-0.687865466
Mar-99,33.99128754,-7.903936805,-13.04549339,-3.605232137,-2.298211123,,34.51553866,11.70019836,-4.802332225,-6.339654951,-4.47511935,,-33.99128754,7.903936805,-2.298211123,13.04549339,6.982056399,,34.51553866,4.802332225,6.339654951,-2.629501627,-4.47511935
Apr-99,39.8292909,-11.77614284,26.86369461,3.646025582,-8.656625538,,40.46001288,-28.17163638,-2.598587304,3.096450258,-10.51272741,,-39.8292909,11.77614284,-8.656625538,-26.86369461,5.569849138,,40.46001288,2.598587304,-3.096450258,8.386808406,-10.51272741
May-99,-12.35189852,-1.641249175,20.41167969,5.396564893,5.89915417,,-12.50680434,-20.58377376,-4.005842824,3.62350321,1.29927597,,12.35189852,1.641249175,5.89915417,-20.41167969,0.516173937,,-12.50680434,4.005842824,-3.62350321,0.281860683,1.29927597
Jun-99,42.1792193,2.609802584,-15.27703392,-3.133640867,7.363735374,,41.84126471,15.53328857,0.215390171,-3.631033672,4.576901345,,-42.1792193,-2.609802584,7.363735374,15.27703392,6.358701982,,41.84126471,-0.215390171,3.631033672,-1.934923135,4.576901345
Jul-99,-29.40849135,4.802200833,5.257622278,-7.490299047,2.330772206,,-29.74846723,-4.534324383,5.502644852,-5.806663332,3.017794183,,29.40849135,-4.802200833,2.330772206,-5.257622278,0.181456732,,-29.74846723,-5.502644852,5.806663332,1.441695814,3.017794183
Aug-99,-8.937925903,0.456809445,-13.92073654,-0.532534933,2.865071994,,-8.96328929,13.68395395,-3.504252797,-2.53151911,1.287005012,,8.937925903,-0.456809445,2.865071994,13.92073654,5.501809354,,-8.96328929,3.504252797,2.53151911,3.622900417,1.287005012
Sep-99,-21.28646743,-2.194593772,-4.424979578,-10.08450633,4.150800324,,-21.12748804,3.875995812,-0.359242965,-11.71489183,-3.384883551,,21.28646743,2.194593772,4.150800324,4.424979578,1.682742178,,-21.12748804,0.359242965,11.71489183,-3.981171034,-3.384883551
Oct-99,41.20146533,-0.066511373,-23.40474599,10.8022219,-8.311854296,,41.39063971,23.3193451,-3.582758016,10.80815006,-4.924468997,,-41.20146533,0.066511373,-8.311854296,23.40474599,3.217891198,,41.39063971,3.582758016,-10.80815006,-2.688371239,-4.924468997
Nov-99,43.84513679,-7.867699593,-12.04245059,-28.69608807,14.60557462,,44.11790671,10.60766934,1.941373438,-31.71726358,9.423168,,-43.84513679,7.867699593,14.60557462,12.04245059,4.628628647,,44.11790671,-1.941373438,31.71726358,-1.301236138,9.423168
Dec-99,89.95406987,2.487112321,-29.57421374,-37.48758286,-7.777132732,,89.915683,30.14199053,21.18624023,-30.72389678,-1.621066103,,-89.95406987,-2.487112321,-7.777132732,29.57421374,15.9654748,,89.915683,-21.18624023,30.72389678,3.903062648,-1.621066103
Jan-00,-32.32260124,-2.497277916,18.14932171,-15.05227668,7.705118806,,-32.33279624,-18.51841312,3.082227921,-15.79411752,2.977285018,,32.32260124,2.497277916,7.705118806,-18.14932171,-5.297511294,,-32.33279624,-3.082227921,15.79411752,-7.74326048,2.977285018
Feb-00,63.74976927,-9.554999227,-18.91594515,-76.45887837,6.66275953,,64.41702315,17.5136699,26.05540574,-72.55210768,13.92476813,,-63.74976927,9.554999227,6.66275953,18.91594515,6.471942043,,64.41702315,-26.05540574,72.55210768,4.907962835,13.92476813
Mar-00,28.58322125,14.42115797,0.0793043,47.03870832,7.32843585,,27.29491468,2.116372931,-11.98673728,46.35067815,5.044983229,,-28.58322125,-14.42115797,7.32843585,-0.0793043,-1.77881584,,27.29491468,11.98673728,-46.35067815,-11.63515593,5.044983229
Apr-00,-60.11176383,9.162047299,19.77100071,27.81315926,-4.358607884,,-60.7695966,-18.30277868,-4.996881652,28.56552661,-5.093028241,,60.11176383,-9.162047299,-4.358607884,-19.77100071,5.636116454,,-60.7695966,4.996881652,-28.56552661,12.73295795,-5.093028241
May-00,-53.60266528,-2.483198556,17.34192597,29.23155478,-5.637360596,,-53.411777,-17.75823733,-13.79550936,25.8241227,0.346868682,,53.60266528,2.483198556,-5.637360596,-17.34192597,2.400401839,,-53.411777,13.79550936,-25.8241227,14.29081173,0.346868682
Jun-00,58.73919912,-8.832047783,-22.01330871,-30.66154099,22.52170259,,59.01746322,20.25237724,-0.899223071,-35.59884805,10.00993695,,-58.73919912,8.832047783,22.52170259,22.01330871,-11.80725289,,59.01746322,0.899223071,35.59884805,-20.45491137,10.00993695
Jul-00,-31.62393271,13.49906489,11.45198287,7.70824161,-0.672790052,,-32.48052251,-9.169867902,8.108667028,12.74277983,3.313473421,,31.62393271,-13.49906489,-0.672790052,-11.45198287,-3.327885914,,-32.48052251,-8.108667028,-12.74277983,-3.593969542,3.313473421
Aug-00,70.95344648,0.574720069,-10.12291623,-11.27622729,-9.897210463,,70.97828981,10.53012516,10.53381362,-6.734970031,-8.849463825,,-70.95344648,-0.574720069,-9.897210463,10.12291623,6.871833817,,70.97828981,-10.53381362,6.734970031,-6.701547831,-8.849463825
Sep-00,-47.05882186,23.56994733,10.66748224,-1.58805863,-9.380839249,,-48.39212451,-6.637141235,22.34841729,9.880534523,-0.789892663,,47.05882186,-23.56994733,-9.380839249,-10.66748224,-0.892701962,,-48.39212451,-22.34841729,-9.880534523,-2.76143687,-0.789892663
Oct-00,-37.80451245,23.42638872,3.180632954,10.7415357,-3.902197181,,-39.23272124,0.623646287,13.9090318,19.22229979,10.52308314,,37.80451245,-23.42638872,-3.902197181,-3.180632954,6.304883117,,-39.23272124,-13.9090318,-19.22229979,5.929232589,10.52308314
Nov-00,-118.4084501,45.56173949,10.20771774,9.115969996,-17.37856375,,-120.8866706,-2.722865579,34.69741295,28.41522218,14.92535517,,118.4084501,-45.56173949,-17.37856375,-10.20771774,3.278919756,,-120.8866706,-34.69741295,-28.41522218,23.09400008,14.92535517
Dec-00,9.207030354,37.36380928,10.78148324,-2.480367011,-17.22431368,,6.926794718,-4.13962418,38.64880766,17.57195452,1.102822626,,-9.207030354,-37.36380928,-17.22431368,-10.78148324,7.255670931,,6.926794718,-38.64880766,-17.57195452,-1.505647497,1.102822626
1-Jan,69.09674763,-50.78920898,41.85617476,1.77753255,35.86546949,,71.31302359,-50.01298712,-45.42542919,-22.73824154,2.893182968,,-69.09674763,50.78920898,35.86546949,-41.85617476,-5.588291353,,71.31302359,45.42542919,22.73824154,-2.122521135,2.893182968
1-Feb,-92.51940541,57.76201661,27.21278912,-3.009492525,-5.94721399,,-96.1352975,-17.4848478,49.82355688,22.0162498,15.86523564,,92.51940541,-57.76201661,-5.94721399,-27.21278912,-4.173322987,,-96.1352975,-49.82355688,-22.0162498,-10.84779561,15.86523564
1-Mar,-74.51298592,30.25974153,9.185113801,-3.857781941,-9.375739843,,-76.22259057,-4.174787082,27.15478439,9.729690075,7.056618632,,74.51298592,-30.25974153,-9.375739843,-9.185113801,3.430655182,,-76.22259057,-27.15478439,-9.729690075,11.61340071,7.056618632
1-Apr,82.74690189,-21.17778212,-7.161000059,9.69231864,8.119294318,,83.79095305,3.689223588,-21.98155335,-0.533399121,-8.255426353,,-82.74690189,21.17778212,8.119294318,7.161000059,0.333439027,,83.79095305,21.98155335,0.533399121,-9.32059588,-8.255426353
1-May,8.182526015,14.36250605,11.48715539,-3.843244056,6.714775162,,7.028657408,-8.999658206,12.94530794,1.965356464,10.88868076,,-8.182526015,-14.36250605,6.714775162,-11.48715539,-6.063008324,,7.028657408,-12.94530794,-1.965356464,-8.825104141,10.88868076
1-Jun,-11.65875579,1.10547539,0.874586246,-7.579059153,0.285315052,,-11.69038244,-0.694578148,4.044386954,-6.461041059,6.774384751,,11.65875579,-1.10547539,0.285315052,-0.874586246,4.559997437,,-11.69038244,-4.044386954,6.461041059,6.292157602,6.774384751
1-Jul,-33.38590012,18.51490998,1.903421677,11.66296015,3.617549147,,-34.60228912,0.981566788,7.220649403,16.56572522,13.69282744,,33.38590012,-18.51490998,3.617549147,-1.903421677,0.453852981,,-34.60228912,-7.220649403,-16.56572522,6.413291107,13.69282744
1-Aug,-66.71494268,19.7566717,6.013055541,-2.048143739,-1.637020035,,-67.88223382,-2.893733841,14.94609341,5.224006694,7.302268299,,66.71494268,-19.7566717,-1.637020035,-6.013055541,0.840308318,,-67.88223382,-14.94609341,-5.224006694,4.635419385,7.302268299
1-Sep,-112.5112419,18.76711964,-10.89699676,5.212005333,3.903320384,,-113.5271164,13.30318423,4.004767373,7.507416688,6.623744594,,112.5112419,-18.76711964,3.903320384,10.89699676,5.164552221,,-113.5271164,-4.004767373,-7.507416688,2.110196565,6.623744594
1-Oct,48.5682027,-23.96868893,7.242789036,-9.072366618,23.56787624,,49.57610272,-11.26179239,-20.05985833,-21.34135448,5.333165093,,-48.5682027,23.96868893,23.56787624,-7.242789036,-5.846093342,,49.57610272,20.05985833,21.34135448,-13.3370137,5.333165093
1-Nov,82.90281171,-15.55181759,5.230106317,8.672659134,1.135517637,,83.62961054,-7.472760719,-12.59074191,3.37818308,1.884886495,,-82.90281171,15.55181759,1.135517637,-5.230106317,4.881825581,,83.62961054,12.59074191,-3.37818308,10.67554681,1.884886495
1-Dec,18.8484308,5.223800977,12.57899241,-7.346645589,-0.420928153,,18.41555107,-11.41504302,10.61908476,-2.807715885,3.168741473,,-18.8484308,-5.223800977,-0.420928153,-12.57899241,-7.092034739,,18.41555107,-10.61908476,2.807715885,-4.267884908,3.168741473
2-Jan,-15.35133108,13.38456513,1.103868088,-0.093498435,3.698552618,,-16.23694979,1.037399785,9.347114839,4.503552764,11.4546229,,15.35133108,-13.38456513,3.698552618,-1.103868088,-3.472630787,,-16.23694979,-9.347114839,-4.503552764,2.375528883,11.4546229
2-Feb,-44.67577182,24.09856983,-6.074320731,8.534429464,-6.518887444,,-46.02555329,9.874135789,14.58023604,17.2017979,-1.795623219,,44.67577182,-24.09856983,-6.518887444,6.074320731,-6.057810829,,-46.02555329,-14.58023604,-17.2017979,-0.770288643,-1.795623219
2-Mar,52.16931892,-0.43719726,13.61321846,-6.996342579,-1.789718914,,52.04394992,-13.2227849,8.065251968,-3.600492989,0.509335735,,-52.16931892,0.43719726,-1.789718914,-13.61321846,0.568723432,,52.04394992,-8.065251968,3.600492989,-2.439911467,0.509335735
2-Apr,-50.96067446,29.12519307,7.662942399,-9.38817293,-3.801903216,,-52.6716658,-2.795970299,28.43747235,4.053631364,11.13136877,,50.96067446,-29.12519307,-3.801903216,-7.662942399,-7.219430099,,-52.6716658,-28.43747235,-4.053631364,4.059422224,11.13136877
2-May,-24.58564954,9.757991224,1.325638475,7.537706045,0.1245045,,-25.22720502,0.165139482,2.977016714,9.884061286,0.52451677,,24.58564954,-9.757991224,0.1245045,-1.325638475,1.995983485,,-25.22720502,-2.977016714,-9.884061286,1.922454057,0.52451677
2-Jun,-74.06239749,20.16240498,-2.526651824,-3.026384321,0.448897046,,-75.25785311,5.508433407,12.94021102,2.990398704,1.719673647,,74.06239749,-20.16240498,0.448897046,2.526651824,4.387557754,,-75.25785311,-12.94021102,-2.990398704,2.570318226,1.719673647
2-Jul,-93.73306646,-2.911709212,-6.170593918,12.98326382,8.767119468,,-93.52970393,4.997242655,-17.46588051,5.072605261,1.011928587,,93.73306646,2.911709212,8.767119468,6.170593918,9.917604805,,-93.52970393,17.46588051,-5.072605261,-1.101605469,1.011928587
2-Aug,6.676967758,0.964129751,2.646783856,2.43569771,3.203745293,,6.529273539,-2.475010273,-0.685837466,2.255884256,-0.162246525,,-6.676967758,-0.964129751,3.203745293,-2.646783856,-1.867262316,,6.529273539,0.685837466,-2.255884256,-6.140678859,-0.162246525
2-Sep,-94.97933826,10.74979181,-13.38392915,-9.266933646,2.993518593,,-95.41777642,14.5805236,5.413409504,-7.904380461,-2.408153595,,94.97933826,-10.74979181,2.993518593,13.38392915,1.870467553,,-95.41777642,-5.413409504,7.904380461,0.330345467,-2.408153595
2-Oct,68.78514984,-25.5481561,-1.858440507,15.07264576,20.49877458,,69.8635628,-2.545148823,-32.45132555,-0.425446515,6.618575761,,-68.78514984,25.5481561,20.49877458,1.858440507,3.289306826,,69.8635628,32.45132555,0.425446515,-8.938903594,6.618575761
2-Nov,88.23721691,-33.07257013,34.56152314,-8.013149244,7.256007818,,89.80416981,-39.3357526,-17.05112386,-18.01007739,-1.965249841,,-88.23721691,33.07257013,7.256007818,-34.56152314,3.506343428,,89.80416981,17.05112386,18.01007739,-0.283423386,-1.965249841
2-Dec,-62.86385176,18.63714072,6.277347294,4.205644941,7.957477277,,-64.10722499,-3.467981668,8.509954493,8.599273541,5.115016407,,62.86385176,-18.63714072,7.957477277,-6.277347294,-8.742494415,,-64.10722499,-8.509954493,-8.599273541,-12.76890258,5.115016407
